id,cost
21669,2.60277632998067
21670,30.2349698336377
21671,6.51584903584589
21672,2.00067126593469
21673,30.6026669342487
21674,6.55852301257013
21675,2.40666247079632
21676,30.6177016892685
21677,6.54744467564315
21678,2.13223946943575
21679,23.0611725630207
21680,11.8124787448891
21681,17.9054733644565
21682,17.8322954533183
21683,43.1640431234737
21684,26.1539551545683
21685,18.9220649403844
21686,29.4656543291447
21687,19.0403340557057
21688,16.2448625134233
21689,11.0614893827742
21690,35.4103676504008
21691,10.932124672856
21692,5.86336054841601
21693,5.96212224386966
21694,3.43153192339055
21695,37.2400814869817
21696,9.48415425464965
21697,4.47226369947276
21698,10.1224366986368
21699,8.77644447783499
21700,3.14827933139795
21701,1.44608159915704
21702,14.5504356719503
21703,13.4359292521115
21704,12.4258942796093
21705,7.47820794512606
21706,8.30076573539448
21707,2.76535444669911
21708,29.6350229731726
21709,7.01470096794211
21710,3.19901032598362
21711,9.80333380504608
21712,29.6811691501624
21713,8.69281034523113
21714,5.70173343065815
21715,3.68568527605335
21716,4.92215590401218
21717,20.1196233817048
21718,6.51646364487629
21719,35.3897693623264
21720,10.9469278218662
21721,7.27850307066019
21722,6.47360989763637
21723,31.4064844814705
21724,7.08988749849817
21725,2.73561613559993
21726,35.1325045778317
21727,9.30121539250388
21728,4.58948297363562
21729,37.3378807724225
21730,9.49809713117895
21731,4.74309793223345
21732,33.950602673392
21733,11.2896273951831
21734,6.09323823192497
21735,14.7577379613761
21736,4.42263220286367
21737,5.36405501912066
21738,7.49481970167278
21739,31.2890441998792
21740,31.3385678500061
21741,6.75310060671795
21742,2.56664089662584
21743,36.597258282698
21744,7.59347434604618
21745,2.43645420656636
21746,27.9315112482489
21747,7.17031250179921
21748,2.20126146504838
21749,40.2343577700827
21750,28.5852111506325
21751,28.7479258400275
21752,25.8124903116143
21753,16.8580009580781
21754,30.8847228777656
21755,7.04433583946468
21756,2.58384979954464
21757,5.50184003912808
21758,7.89750118871179
21759,5.94346412310747
21760,6.5960645185671
21761,6.05239575434012
21762,5.55268123534682
21763,5.73014255337484
21764,3.88337432179657
21765,34.7354655820017
21766,9.75078876026286
21767,4.37939663690911
21768,30.7220255763596
21769,6.63465175083235
21770,2.40976448640139
21771,29.9358351629681
21772,6.62207059977371
21773,1.75726563360298
21774,30.0201411424088
21775,6.48190220675208
21776,1.90503741804946
21777,31.945306716799
21778,8.32743228017239
21779,3.88509617147589
21780,31.8524547374575
21781,8.25713002691563
21782,4.23360462514551
21783,37.0573232445559
21784,8.95728367894749
21785,3.80096159771085
21786,35.91822493335
21787,8.61256183960058
21788,3.5926547328753
21789,6.21371518373513
21790,33.2585653745013
21791,9.15375834182815
21792,5.79577873114646
21793,32.571648338789
21794,8.74377096718158
21795,4.84688451628901
21796,5.66614785099604
21797,4.62077381359807
21798,4.80160941451162
21799,4.80160941451162
21800,14.2628166277649
21801,76.9555699326818
21802,31.5797445841687
21803,8.18872110058653
21804,2.73669613189467
21805,31.149222652644
21806,6.72671467065764
21807,2.42101638067244
21808,30.2660395751299
21809,6.65479599230027
21810,1.84164605398123
21811,63.6576525512246
21812,15.5082534187823
21813,37.1610281963928
21814,35.3271065807559
21815,36.5325180271077
21816,27.2071049604536
21817,16.7779951382001
21818,14.4366130823663
21819,15.2514467627424
21820,15.4375091068768
21821,4.27211454818772
21822,3.96386528280075
21823,6.35944655676224
21824,5.6512965190964
21825,6.41351432822665
21826,6.41351432822665
21827,9.15304556722419
21828,14.286615903826
21829,6.89236715270955
21830,5.6468383833202
21831,40.5993388668701
21832,35.2434103232046
21833,9.17316172460488
21834,4.25264715776026
21835,18.0557874718416
21836,9.89078172341104
21837,10.048285507679
21838,10.0194651952052
21839,9.57956649981065
21840,9.68984137120199
21841,9.0506381393422
21842,9.57956649981065
21843,10.048285507679
21844,3.14348631933782
21845,31.1916245829414
21846,7.09931560058824
21847,2.69284506297428
21848,31.5884358576614
21849,7.07089112831886
21850,2.47648451092545
21851,27.1654039599004
21852,6.76617631981421
21853,2.67259962897732
21854,29.71423647554
21855,9.68256342461138
21856,3.36953889308988
21857,34.871667589989
21858,8.76064163190642
21859,3.02901333077052
21860,31.1646217935282
21861,7.63240679335677
21862,2.38411949246517
21863,36.9827152866725
21864,9.1437135577498
21865,4.30532985936479
21866,35.275979837167
21867,9.57521004361654
21868,3.84462862259018
21869,37.0067498950527
21870,9.01966602133901
21871,4.17129080632495
21872,37.616195407653
21873,37.3413389082736
21874,9.65799785289735
21875,9.5171699755229
21876,4.92446858864337
21877,4.99162700406876
21878,33.3548128742797
21879,8.81995498136904
21880,5.15861909020803
21881,37.2261025345882
21882,9.37666338585524
21883,4.67151446062235
21884,5.60357942151713
21885,28.2312703377252
21886,9.29761969617572
21887,2.69626693339843
21888,97.2470010224288
21889,25.8802475865015
21890,25.8802475865015
21891,12.999436894906
21892,12.6209562160922
21893,12.6209562160922
21894,10.3791897627794
21895,30.8318851223674
21896,6.84684469661348
21897,2.41626799187911
21898,8.27542072711208
21899,6.51436779724935
21900,2.93710050368681
21901,3.62267383471508
21902,34.5372061209086
21903,8.16493072629431
21904,2.90098471611733
21905,35.476910431333
21906,8.45152028558961
21907,4.23082974829895
21908,4.81407472207378
21909,5.58171670561525
21910,5.90570980112625
21911,5.90570980112625
21912,3.72156490932317
21913,30.511865059035
21914,6.36541502992826
21915,1.87722677850944
21916,30.5101395101858
21917,6.36541502992826
21918,1.86250919044273
21919,7.84118498395689
21920,7.36294551269778
21921,8.19171911520552
21922,8.12520146410609
21923,4.22666135997742
21924,12.5905919723263
21925,19.5198477015344
21926,5.19273831652408
21927,4.66418514067458
21928,5.0811295028798
21929,47.5308968338323
21930,3.56657244461184
21931,23.0318073468028
21932,31.1598772604654
21933,6.91268561729553
21934,2.62245092498945
21935,31.0121923308524
21936,7.15347076334509
21937,2.90707813368824
21938,34.3755111353402
21939,3.30717048409635
21940,3.37580891563858
21941,36.2941434959961
21942,7.87459323612559
21943,2.89076048908566
21944,30.8761760687054
21945,6.68812482512325
21946,2.26279635368665
21947,20.8098570587072
21948,3.89872777099648
21949,21.4952383237985
21950,14.1894681841732
21951,14.311410136959
21952,36.1554384058831
21953,7.80764015083357
21954,2.63812661795906
21955,7.04352336735729
21956,7.33922653907344
21957,7.20774879700174
21958,6.46993815017949
21959,6.96539223029508
21960,6.46993815017949
21961,7.0973301052936
21962,9.91695683538794
21963,7.87831931605502
21964,16.2133385268866
21965,13.1561708962566
21966,13.9378119520915
21967,15.7429311343893
21968,9.64720559301698
21969,34.8060829325554
21970,29.8346818806505
21971,70.6655553241836
21972,112.869603555146
21973,27.1217256634569
21974,9.5121417978708
21975,8.39926935594787
21976,27.9780616742688
21977,28.1083169653891
21978,13.8474691610098
21979,15.5021789900277
21980,22.8332065929752
21981,16.6035105916858
21982,45.5300393967597
21983,29.4987805148645
21984,8.72381510745487
21985,4.39391883088997
21986,27.5020800257137
21987,12.0933026335985
21988,5.80394174240405
21989,27.6217820512226
21990,29.2461636623824
21991,2.61653995405784
21992,2.6699926530603
21993,7.15372539883026
21994,3.2695620827121
21995,3.24412474849273
21996,13.6965429380668
21997,10.560963969278
21998,12.9497379517135
21999,11.9700983542762
22000,10.3195417513705
22001,7.27934704905608
22002,4.48600884821233
22003,3.48435171443797
22004,5.15998508720162
22005,9.4194489351164
22006,6.45616300579375
22007,3.57208754773376
22008,28.7388556447224
22009,6.79517300140134
22010,2.70248094038854
22011,31.8331297845543
22012,31.6364755094967
22013,19.7265159596976
22014,9.65795586185135
22015,3.66330452497401
22016,6.11023108591609
22017,38.0404585419312
22018,9.05408264715686
22019,4.97013788637552
22020,27.2414363191547
22021,8.40589442374429
22022,5.01483826522544
22023,30.4105368956746
22024,8.66178027658393
22025,3.92332623570416
22026,28.5580186163305
22027,6.89457625007391
22028,2.96144908155684
22029,73.7318034454383
22030,2.88695881261589
22031,2.42939282645823
22032,41.3451644646132
22033,4.1781914269042
22034,14.0338480437403
22035,31.9268968123209
22036,18.144415714899
22037,14.6606524970072
22038,25.1206078653925
22039,19.3510459176685
22040,18.6184678373822
22041,15.0188919818762
22042,12.7488022076432
22043,10.7670993819162
22044,18.1097630926147
22045,15.8012174139491
22046,15.6342925168697
22047,11.2587577467177
22048,11.8301360402328
22049,10.594978955316
22050,16.6554900030825
22051,9.55253721584585
22052,7.10166219012408
22053,11.5609658848239
22054,8.19906282244693
22055,7.33377886711772
22056,5.9563471927985
22057,4.67225289752035
22058,4.25704977995875
22059,14.130853889391
22060,10.1387100661811
22061,9.03011507947079
22062,7.75913042929028
22063,6.09492956900512
22064,5.65388295949438
22065,15.7879604068022
22066,10.6481324194681
22067,9.67283726734649
22068,7.67731153272018
22069,6.51085272542646
22070,5.82503890446471
22071,11.3228731284253
22072,7.58464203442964
22073,7.02070453487361
22074,5.88063333023526
22075,4.51291458211652
22076,3.75311154153878
22077,14.3739513835836
22078,10.0333978645392
22079,9.70778488211695
22080,7.62849180133185
22081,5.81366177246476
22082,4.87110253707536
22083,14.6598336929569
22084,3.2093360213688
22085,3.08176189303599
22086,4.94811259644581
22087,29.1356277294518
22088,8.31908545514205
22089,3.81001609383021
22090,29.1356277294518
22091,8.31908545514205
22092,3.81001609383021
22093,33.5304414973183
22094,10.5768354712937
22095,3.21428820694607
22096,2.40684674122897
22097,32.2909135153873
22098,11.0503049716508
22099,12.0230931725099
22100,35.6900096842192
22101,27.445983523164
22102,32.6941059194853
22103,10.1299779300489
22104,4.81648115224156
22105,32.6941059194853
22106,10.1299779300489
22107,4.90916504012429
22108,5.02651162582574
22109,29.2050666434565
22110,6.6749544190248
22111,2.38146207330537
22112,28.7554645741813
22113,6.33258863609516
22114,2.42394651145762
22115,3.14779301963049
22116,5.89556652021731
22117,9.16118086378322
22118,2.70879190292011
22119,8.5423998348345
22120,40.7823768252214
22121,50.5077689137205
22122,1.84785043280305
22123,81.2045476358309
22124,8.63692359545076
22125,3.63265281152364
22126,30.1159073789687
22127,7.52575536729757
22128,4.3895710304249
22129,3.51055777534069
22130,3.51055777534069
22131,2.77091786889188
22132,27.2366326058099
22133,7.0086756633832
22134,2.50006961230333
22135,28.2689449721462
22136,7.17648727819764
22137,2.63205814695022
22138,4.03062944721643
22139,8.42102034846698
22140,4.91570100093448
22141,7.30747413276076
22142,4.85637537384693
22143,8.37060462412099
22144,7.73548618506165
22145,7.29693287195725
22146,7.54553946448557
22147,8.41537131757576
22148,5.24640901178372
22149,8.49352343038637
22150,5.00310112143648
22151,7.9366316406975
22152,5.12291871018611
22153,7.82673448967371
22154,4.0953156499681
22155,8.53898929260693
22156,4.71952290942826
22157,5.43537525571771
22158,5.09509478811264
22159,19.1282275159876
22160,6.61859761403065
22161,4.84388189661611
22162,21.7689940996749
22163,1.38549670514453
22164,61.7485353300709
22165,6.92860763331405
22166,16.1106600350179
22167,14.4730188094487
22168,14.0376542108606
22169,12.1694231256799
22170,7.88953745711211
22171,7.54563063687309
22172,6.11703322329414
22173,8.02869919145478
22174,4.44443308379509
22175,5.39427255685729
22176,5.46409622835529
22177,3.2913240865563
22178,3.36777651631317
22179,6.32709828963742
22180,6.81147281450307
22181,124.357939255534
22182,110.583360714306
22183,76.6555852823642
22184,62.3834537352808
22185,53.1590058729707
22186,7.51210018225294
22187,6.26791768099873
22188,8.74035187486442
22189,6.28129429383574
22190,29.2435449409533
22191,7.24157645634966
22192,3.10834368383098
22193,29.4692657464291
22194,10.1020515673916
22195,3.63112645785429
22196,32.7535673811817
22197,9.03947853335996
22198,3.31760578604039
22199,3.71790530824685
22200,5.78725923875954
22201,35.4973264041276
22202,6.4534123927015
22203,3.62597056337975
22204,6.79290522361583
22205,4.76240207249642
22206,2.96234353057104
22207,2.73132121433474
22208,2.96918386924341
22209,9.62625453611587
22210,2.83561361521406
22211,2.52893215563316
22212,2.82463829405324
22213,2.6879516427107
22214,4.46759103030333
22215,4.08364364196898
22216,3.70102220075712
22217,35.4060875904004
22218,10.7975897674469
22219,5.81479859040023
22220,31.0314732508119
22221,9.56308729458882
22222,5.69893051145734
22223,15.3372258759774
22224,14.0595298303482
22225,11.3260632589935
22226,9.49624283002933
22227,17.609077619422
22228,27.1751502311385
22229,30.551208119589
22230,35.6507129726634
22231,49.6825312946339
22232,19.1612191583422
22233,5.47383295611188
22234,5.56353250117034
22235,33.3055165908198
22236,6.78087867821877
22237,2.39425993813054
22238,8.36153252858793
22239,43.5996353615842
22240,49.0530553776118
22241,2.269264699274
22242,3.92015260001808
22243,5.66390414528857
22244,9.00806627212483
22245,6.9831784758469
22246,4.30141222199688
22247,1.78230832743328
22248,13.9770437529038
22249,18.0370195639386
22250,2.70562284319486
22251,68.7653146823646
22252,66.7662283791893
22253,2.40778193752437
22254,4.02413149843093
22255,3.82493505879559
22256,3.82493505879559
22257,30.3317735629647
22258,8.80464415758322
22259,5.32056451515779
22260,6.80664160581581
22261,3.06032005750001
22262,4.25825109625759
22263,6.48982610933623
22264,4.67944028540272
22265,5.0681807081248
22266,4.85654612906671
22267,5.32800704572111
22268,7.65386934020891
22269,6.49521669625688
22270,6.76517992870914
22271,6.15124399117483
22272,1.57218531625346
22273,5.31818465105737
22274,4.63908198118272
22275,35.6648014091639
22276,4.84529544050732
22277,16.9236116691085
22278,11.6735852939555
22279,10.5734587153308
22280,5.12131410167085
22281,48.5145816118699
22282,17.8492846471936
22283,7.22497760876857
22284,18.3280678127221
22285,6.50994962730948
22286,12.3863419123449
22287,14.2843736430667
22288,11.8561723607867
22289,21.5661766447651
22290,4.13839228871011
22291,6.34757500883718
22292,7.25123165375596
22293,8.95756914471201
22294,10.4625092568403
22295,2.39730419055892
22296,2.36701109459331
22297,6.67536938420762
22298,8.89161929454198
22299,9.01862980937135
22300,10.706663173092
22301,6.93896228393712
22302,18.2487729551541
22303,17.2919227563302
22304,17.2919227563302
22305,16.4376251209312
22306,14.6313288051843
22307,9.22355242517907
22308,9.22355242517907
22309,5.37846912270612
22310,5.30958002559368
22311,5.25967485515597
22312,2.41346133828793
22313,2.41346133828793
22314,5.83270098507288
22315,5.76467241773064
22316,9.57888230991752
22317,9.92020289543586
22318,2.98995971408437
22319,5.11598515258746
22320,29.4370924295225
22321,7.5441082995866
22322,3.37601031070377
22323,30.4183704325502
22324,9.50698523940648
22325,5.65291640944161
22326,3.65621905195928
22327,129.861991493213
22328,128.677684567985
22329,6.08859149966067
22330,4.00353571383051
22331,2.9201463096039
22332,3.03904234891762
22333,64.915556891675
22334,48.199765579176
22335,29.2703554367775
22336,13.932308128037
22337,3.93510366348888
22338,6.57739148977787
22339,34.4799908747406
22340,11.5937464548958
22341,11.2663207608461
22342,10.1733748418958
22343,10.4089943106676
22344,9.68215735796204
22345,4.52778273906728
22346,10.3416427900641
22347,4.70617281500557
22348,10.0124066167773
22349,4.86899170471314
22350,4.80221303556698
22351,6.2069014464495
22352,3.16037232215196
22353,11.5449979995017
22354,8.34411318636857
22355,5.52786296683683
22356,6.01139583974359
22357,9.12180445506488
22358,4.15814905284921
22359,5.24647880856974
22360,5.65920726627183
22361,5.36205685178706
22362,5.38706471056357
22363,5.41787218421463
22364,7.21422817254303
22365,5.81774116444295
22366,5.78971667008059
22367,5.66312799736472
22368,6.38171899533683
22369,6.61215467337928
22370,6.22182041421092
22371,6.07234780812126
22372,6.07234780812126
22373,6.71986739729621
22374,6.16949643901125
22375,8.76122146948604
22376,6.65695717035093
22377,6.9897434596332
22378,5.02562149198215
22379,5.07762154307423
22380,5.30978564859689
22381,5.71298367082554
22382,5.04326268697288
22383,5.71298367082554
22384,10.6198542229721
22385,3.14934733502162
22386,43.2491628306956
22387,28.4501982491369
22388,9.7202422717065
22389,5.07202607052669
22390,7.58954625376088
22391,12.0437272985249
22392,22.7804223763326
22393,6.90679177971437
22394,8.04912122426501
22395,7.9558026164102
22396,8.02597905158947
22397,6.93143013628885
22398,3.20782768794444
22399,6.7181595476415
22400,3.1121334897443
22401,7.5852189998878
22402,3.51146123085872
22403,5.71780735316927
22404,5.68153446856904
22405,4.65932910683147
22406,8.08152986425056
22407,4.86427370785704
22408,7.60717011970126
22409,4.48683895484141
22410,7.72651004433709
22411,4.89283408581797
22412,7.30805911507921
22413,8.41111758400637
22414,4.85440948814808
22415,5.27772446610919
22416,5.99108860332325
22417,5.6365287899058
22418,5.71598757530856
22419,5.59500052472379
22420,5.78444292793889
22421,5.51816009400127
22422,6.50672673718225
22423,4.23649877103713
22424,27.3094009526383
22425,14.7576012720293
22426,10.9239517280206
22427,36.3224779629051
22428,9.78499351428536
22429,6.45950453037043
22430,8.88343950687501
22431,11.256277120573
22432,17.7114903875835
22433,34.8667699834513
22434,10.2421497415123
22435,5.26354179788593
22436,35.2957772775668
22437,8.88593781794663
22438,4.16138419540006
22439,45.5300393967597
22440,38.9958951290104
22441,39.7354630939975
22442,28.0252357608226
22443,28.0252357608226
22444,45.8703208579431
22445,34.8425023536161
22446,16.2096744584138
22447,10.0203626273683
22448,6.68361600517461
22449,6.41026665946554
22450,2.29287295563379
22451,29.0351028142757
22452,4.83435335522872
22453,33.5739409029404
22454,31.4356313824034
22455,7.51307850529892
22456,46.7172291857023
22457,41.5165342259046
22458,71.1512599464921
22459,8.57382417613161
22460,4.10754533448021
22461,9.57554624840546
22462,12.1871235557548
22463,11.8493372191754
22464,10.1401074716958
22465,9.81759313998358
22466,6.32835710522432
22467,11.016885017104
22468,4.78473843232368
22469,7.79091699060158
22470,4.1062661266335
22471,7.79091699060158
22472,4.1062661266335
22473,11.055024066793
22474,5.56853672524128
22475,4.84923386640577
22476,14.4230297020945
22477,25.0197217167921
22478,41.1332588530097
22479,17.9936102869575
22480,14.7580141214268
22481,3.61458205820242
22482,23.4313839924881
22483,14.5883829349812
22484,34.9898893092375
22485,20.7200557382902
22486,19.4044641110052
22487,13.9437561088109
22488,12.1766310760587
22489,11.7300065342789
22490,11.7300065342789
22491,6.2781117837338
22492,2.97265451673027
22493,11.5267870566832
22494,7.98895368961361
22495,10.8481295536166
22496,11.8575810129752
22497,11.8575810129752
22498,9.28260768514181
22499,10.8481295536166
22500,8.7578560310069
22501,9.94153823994411
22502,25.8802475865015
22503,12.7607224068047
22504,12.1577541632171
22505,12.5568035439959
22506,12.3960788164241
22507,6.62659519579034
22508,19.2048068526831
22509,15.3054623548465
22510,15.2289438191667
22511,49.3727021555067
22512,6.92027167700531
22513,5.13491242443609
22514,9.84142380265498
22515,6.91967250714671
22516,2.47646466071457
22517,17.4431694392193
22518,13.9009779816762
22519,5.86795047341237
22520,3.75310634552773
22521,8.97758254657876
22522,8.97758254657876
22523,27.7572718829895
22524,38.8416380987859
22525,13.1296070826884
22526,11.2990371051254
22527,8.19182613575497
22528,27.0890825213832
22529,60.1328531894764
22530,44.5126054855775
22531,17.7045247261326
22532,13.1350718574702
22533,4.95142643923101
22534,4.59914641473445
22535,32.8890656646651
22536,9.15476450996247
22537,2.63602538783472
22538,10.3779045344796
22539,9.82748549716101
22540,6.37100236665231
22541,9.91022406378344
22542,10.4808566761087
22543,2.86866359415702
22544,3.05049545313006
22545,2.56361006577399
22546,2.86897330240405
22547,2.24470083063173
22548,2.31399090946125
22549,2.4260641424903
22550,2.65090366755557
22551,2.54902196305238
22552,34.6766052399271
22553,9.7899747138985
22554,5.38890738858274
22555,15.9130805142607
22556,3.12524878662498
22557,30.175049836036
22558,363.926413328821
22559,324.464613479288
22560,276.350551204867
22561,227.315714361915
22562,179.83595889378
22563,285.741072918251
22564,235.339101282363
22565,166.427263203089
22566,164.426325913564
22567,129.817365558306
22568,17.6252977544028
22569,17.6252977544028
22570,21.7833149896119
22571,267.905831010675
22572,244.595643804928
22573,192.626288702789
22574,154.829680190492
22575,145.617458014776
22576,208.785560673272
22577,197.606942887361
22578,162.430011570018
22579,134.099872147546
22580,114.238040879702
22581,229.829584519124
22582,208.102668705522
22583,183.466136925553
22584,147.058850672161
22585,136.727097847675
22586,28.6201227179324
22587,10.1518704569799
22588,13.6130305622225
22589,22.3099864611969
22590,19.8953811248492
22591,14.7241056165298
22592,24.3742431175487
22593,28.8131669061337
22594,7.11769843140308
22595,67.6365384747675
22596,58.6731255406972
22597,172.072057153352
22598,144.470966895757
22599,7.33396972831949
22600,7.2095217084177
22601,5.70624772223271
22602,7.48302069666649
22603,46.4662807736683
22604,33.3339658244515
22605,12.5759515058241
22606,11.7194209773732
22607,7.23965553330959
22608,10.0777693026644
22609,4.42801713847279
22610,5.31306066044198
22611,5.44054360428939
22612,55.6942781499466
22613,7.98067322441908
22614,5.09593167035239
22615,35.2672859999132
22616,8.72438781006007
22617,4.27936552595915
22618,64.7674014374105
22619,41.8788413078792
22620,32.8497457368648
22621,9.00206127791706
22622,3.56558440524965
22623,9.09624522914277
22624,4.09554769677154
22625,12.5608134440036
22626,10.9239517280206
22627,14.5883829349812
22628,3.92985463387599
22629,3.83524336601538
22630,51.9928316625833
22631,44.1942019810899
22632,44.1942019810899
22633,15.1789971401357
22634,8.21504484118195
22635,7.25223208936125
22636,7.51150201127885
22637,4.08262829418083
22638,3.57603476307584
22639,3.59886373949111
22640,3.47489567091834
22641,3.51952872149897
22642,29.637576702972
22643,7.53352727380419
22644,3.04066213666436
22645,45.9528513862097
22646,24.7481081830746
22647,25.5343563954367
22648,3.53886072722409
22649,23.8444103128309
22650,5.10344188429414
22651,1.7907634279038
22652,12.8017927275492
22653,8.52420421191471
22654,8.63983267744858
22655,4.47315552463484
22656,17.5209262380514
22657,17.9468961388221
22658,16.3850989920475
22659,14.887782522628
22660,12.6504747740009
22661,12.2002824652342
22662,11.1463174892685
22663,29.6342463205854
22664,10.417900134686
22665,10.553558317528
22666,5.01681246800899
22667,11.5290667619118
22668,6.52946147213309
22669,19.7066486878741
22670,19.9555777703891
22671,18.8052514319442
22672,10.4282753118145
22673,16.6833474267811
22674,7.49970362343636
22675,8.07425517526351
22676,7.97353606413121
22677,7.85042341721221
22678,7.71407087506594
22679,18.6634398632418
22680,5.75509594203855
22681,18.3765432395129
22682,3.66130548325609
22683,3.86532652328103
22684,9.45038779028742
22685,28.1812572542877
22686,18.5924157511301
22687,12.546472468608
22688,7.06688275988615
22689,4.8553851064905
22690,4.52043056696391
22691,4.46917809633606
22692,4.46462772362217
22693,20.7016742148746
22694,11.1151220491232
22695,5.33975171075266
22696,3.4947697947764
22697,2.40243238674742
22698,2.10010039865425
22699,1.88605849613597
22700,1.84444547749626
22701,20.8173198645771
22702,11.2713567081718
22703,5.29022703107656
22704,3.52160853084011
22705,2.38601304556312
22706,2.08633629054705
22707,1.97862655914921
22708,1.9451594266839
22709,20.8707747876291
22710,11.2688924521725
22711,5.50306430380239
22712,3.59568172188774
22713,2.44346558056296
22714,2.09377172606609
22715,1.96884609939924
22716,1.91939126543981
22717,4.31335276014335
22718,10.3336707002432
22719,10.007641148184
22720,4.7024525145976
22721,4.50189866222236
22722,4.20215527203788
22723,20.8292508155483
22724,11.2857331941756
22725,5.54246480998726
22726,3.53738461046949
22727,2.33674642253904
22728,2.15373472705941
22729,2.06458867172698
22730,2.06108542982413
22731,21.3010925348418
22732,11.6752473962649
22733,5.95082503658182
22734,3.85131542709519
22735,2.81012071525064
22736,2.45488734265975
22737,2.42068465966316
22738,2.30372257506671
22739,20.7966257798193
22740,11.1902696761721
22741,5.27218661967607
22742,3.50373494186534
22743,2.38529225583071
22744,2.08325570829758
22745,1.97837602440998
22746,1.93547678811612
22747,12.4706290279856
22748,20.3321810081781
22749,2.8776894022373
22750,22.4241559451453
22751,11.5306392139304
22752,8.70535685372401
22753,5.71065311423459
22754,4.96986879265959
22755,4.69807377613344
22756,4.55750800359351
22757,4.55104339079802
22758,21.2600914780234
22759,11.1560888036154
22760,5.86332426998411
22761,4.0230028980338
22762,2.64066522475898
22763,2.42005784591702
22764,2.22151370148294
22765,2.20184550640937
22766,23.3926413248064
22767,14.1974320261033
22768,9.16443185873807
22769,7.49260011687994
22770,7.70793833438647
22771,7.35275241509308
22772,7.15780140121728
22773,7.15780140121728
22774,21.6909189977417
22775,12.0175775302098
22776,6.59413553651681
22777,4.70249305662286
22778,3.4126618117175
22779,3.17460899608049
22780,3.14072641680788
22781,3.11290919694567
22782,2.25089727961226
22783,20.9331398422913
22784,11.3864346861387
22785,5.6548673606407
22786,3.79599713881977
22787,2.54421729011089
22788,2.21975246989279
22789,2.18786058431309
22790,2.10016514722406
22791,21.9485307746806
22792,12.3994060131544
22793,6.6347954919793
22794,4.60491373685676
22795,3.51287685042126
22796,3.25403556800963
22797,3.202487641998
22798,3.17709894402214
22799,21.2892895069563
22800,11.823917194953
22801,5.95567046225537
22802,4.34527512475289
22803,3.17747487069311
22804,2.96014318012819
22805,2.88757879287366
22806,2.87651720015175
22807,22.408913941726
22808,12.8165856848894
22809,7.01942588259568
22810,5.18695037352523
22811,3.935508901451
22812,3.73290694078327
22813,3.6389831249622
22814,3.55537119881089
22815,21.8587634649704
22816,12.3337423854506
22817,6.55113435806315
22818,4.6641288474181
22819,3.52465093102791
22820,3.14247614502315
22821,3.05904411546575
22822,3.04694256775063
22823,21.5836283311639
22824,12.072933593636
22825,6.33226908935037
22826,4.42679858507479
22827,3.19350323759417
22828,2.85715690398884
22829,2.78946321571952
22830,2.76625799963926
22831,21.7774843245185
22832,12.0924418619917
22833,6.35890076966331
22834,4.70583604618822
22835,3.200938191241
22836,2.93192178863341
22837,2.8265644010068
22838,2.75008871626779
22839,21.2848285960888
22840,12.0008903081282
22841,6.45165577919352
22842,4.32738946624813
22843,3.08359094516565
22844,2.86384655571525
22845,2.64716372738313
22846,2.63699085706436
22847,21.2379161392838
22848,11.646205351568
22849,5.89935251789609
22850,3.99177719335587
22851,2.83272348464787
22852,2.52000648837554
22853,2.41814080311645
22854,2.33012511594993
22855,21.0406725558738
22856,11.5035603320592
22857,5.71695682059818
22858,3.92837768860727
22859,2.66799059380728
22860,2.34053549581436
22861,2.21711035189326
22862,2.16968361216868
22863,21.0406725558738
22864,11.5035603320592
22865,5.71695682059818
22866,3.92837768860727
22867,2.66799059380728
22868,2.34053549581436
22869,2.21711035189326
22870,2.16968361216868
22871,20.6701388423353
22872,11.1030988449756
22873,5.26573648391996
22874,3.49816851370851
22875,2.26768972311132
22876,1.96124317013292
22877,1.82667706170652
22878,1.7678655602686
22879,20.6701388423353
22880,11.1030988449756
22881,5.26573648391996
22882,3.49816851370851
22883,2.26768972311132
22884,1.96124317013292
22885,1.82667706170652
22886,1.7678655602686
22887,21.0834396189169
22888,12.3835036971414
22889,7.44759740811113
22890,5.18255505417494
22891,4.21055500052813
22892,3.93482027611055
22893,3.8813421151798
22894,3.85535845006039
22895,21.8470798976922
22896,12.0401284860376
22897,6.94273612227242
22898,4.8472076363413
22899,3.41709448531746
22900,3.36707663530685
22901,3.23368467494379
22902,3.21586479121495
22903,21.6243485077825
22904,12.1620465670833
22905,6.4072570710567
22906,4.61855933175337
22907,3.08820481284033
22908,2.95945345204253
22909,2.76096169658236
22910,2.68475705660821
22911,30.0966822552021
22912,18.1536467418474
22913,11.5139153688347
22914,9.46983875329902
22915,8.78608477088572
22916,8.28076996856982
22917,8.22534374931357
22918,8.22534374931357
22919,20.2160261755865
22920,11.5990270905562
22921,6.71118312954171
22922,4.77462180235312
22923,3.85753926233508
22924,3.52404594684508
22925,3.4137705473602
22926,3.37630241513934
22927,19.5337285994525
22928,10.8978312639069
22929,6.43813062111338
22930,4.32165065146942
22931,3.46306275484789
22932,3.28310373641918
22933,3.21029767078347
22934,3.19445456001499
22935,63.8745101820882
22936,38.4567681749296
22937,36.1523171295045
22938,32.5103374947071
22939,17.4038713611197
22940,21.5386527118444
22941,11.9253972947963
22942,6.27234643749487
22943,4.26231212093856
22944,3.2232552232774
22945,2.86744482235068
22946,2.69175948698274
22947,2.55552077902581
